game_id,season,week,MARKET_ONLY_loss,STATIC_FOOTBALL_STATE_loss,DYNAMIC_NO_QB_loss,DYNAMIC_FULL_loss
2025_16_NE_BAL,2025,16,0.6931471805599453,0.7128012360896729,0.6940516444975016,0.674768309575161
2025_16_NYJ_NO,2025,16,0.6931471805599453,0.6972023570406047,0.6737736936474629,0.6712262212488705
2025_16_PHI_WAS,2025,16,0.7240333953331965,0.6836360945388901,0.6994190592322639,0.7122287859057197
2025_16_PIT_DET,2025,16,0.6931471805599453,0.7000775867341095,0.6854936837215482,0.7008734707806498
2025_16_SF_IND,2025,16,0.6931471805599453,0.6944895868195876,0.6808532279545768,0.6763294364648297
2025_16_TB_CAR,2025,16,0.7240333953331965,0.7460120652690205,0.7307715049621232,0.706985123777679
2025_17_ARI_CIN,2025,17,0.7240333953331965,0.716894215488241,0.7083382868192922,0.7068116127212527
2025_17_BAL_GB,2025,17,0.6931471805599453,0.6617032870132945,0.6892933807844582,0.7067064841434343
2025_17_CHI_SF,2025,17,0.6931471805599453,0.7006831924842828,0.6903492345130401,0.6749512747379273
2025_17_DAL_WAS,2025,17,0.6931471805599453,0.6926001267801907,0.6933621963678058,0.7044336363748758
2025_17_DEN_KC,2025,17,0.6931471805599453,0.6768131933282419,0.7017225304216975,0.7162455894775802
2025_17_DET_MIN,2025,17,0.7240333953331965,0.6966145895270689,0.7122160577891155,0.7458030734207755
2025_17_HOU_LAC,2025,17,0.6931471805599453,0.6850780538897411,0.6937405716072766,0.6901236847551808
2025_17_JAX_IND,2025,17,0.6931471805599453,0.6681695971069838,0.6697649030297449,0.6733483313158625
2025_17_LA_ATL,2025,17,0.6931471805599453,0.735320784426501,0.7059081311283186,0.7142607282871148
2025_17_NE_NYJ,2025,17,0.6931471805599453,0.6946571577787742,0.6683074544935002,0.6530092683057761
2025_17_NO_TEN,2025,17,0.6931471805599453,0.6653153952708755,0.6855369546085858,0.6846264317902244
2025_17_NYG_LV,2025,17,0.7240333953331965,0.7162387879047342,0.7190115982083377,0.7315724830825202
2025_17_PHI_BUF,2025,17,0.7240333953331965,0.7166001683240132,0.7112189288703569,0.7124483506441327
2025_17_PIT_CLE,2025,17,0.6931471805599453,0.6748878149490372,0.7056436056304675,0.7231850080295814
2025_17_SEA_CAR,2025,17,0.6931471805599453,0.6354930559170958,0.6774578173047616,0.6945160235839363
2025_17_TB_MIA,2025,17,0.6931471805599453,0.6948937527010983,0.6974079040853273,0.6871506456524096
2025_18_ARI_LA,2025,18,0.6931471805599453,0.6366322156523307,0.6744531937407686,0.6737020089597878
2025_18_BAL_PIT,2025,18,0.6931471805599453,0.7302241007233508,0.6989471729391858,0.6987074597608041
2025_18_CAR_TB,2025,18,0.7240333953331965,0.7399791593802798,0.7323370465517529,0.7315029066568104
2025_18_CLE_CIN,2025,18,0.6931471805599453,0.6638463106661744,0.7100881028443454,0.7348272043920103
2025_18_DAL_NYG,2025,18,0.7240333953331965,0.7099747966663545,0.7145030224026068,0.746802428417568
2025_18_DET_CHI,2025,18,0.6931471805599453,0.6889821981418591,0.7003141368534445,0.6996713869626666
2025_18_GB_MIN,2025,18,0.6931471805599453,0.6648399996948345,0.6825321950244899,0.7438913537328365
2025_18_IND_HOU,2025,18,0.6931471805599453,0.7281789398165065,0.7120530080386316,0.7086478272889694
2025_18_KC_LV,2025,18,0.6931471805599453,0.7559442446281339,0.7003145878790478,0.6883672726152837
2025_18_LAC_DEN,2025,18,0.6931471805599453,0.6817594574493344,0.6876401777044003,0.684419625569402
2025_18_MIA_NE,2025,18,0.7240333953331965,0.7064834130982467,0.6992715437922324,0.69048747581895
2025_18_NO_ATL,2025,18,0.6931471805599453,0.6703428926869822,0.6820521128740121,0.6872338182936089
2025_18_NYJ_BUF,2025,18,0.6931471805599453,0.6786805324253857,0.6696941273387244,0.664458118261647
2025_18_SEA_SF,2025,18,0.6931471805599453,0.6469833565036542,0.6875465638228303,0.7161468547959347
2025_18_TEN_JAX,2025,18,0.6931471805599453,0.6599498168289778,0.6773224360625338,0.670410121540209
2025_18_WAS_PHI,2025,18,0.7240333953331965,0.7686084327605439,0.7398450420509034,0.7279021924032877
